layer,head,input,position,screen_score,published_class
9,3,k,t1,0.000000,
9,3,k,t2,0.000000,
9,3,k,t3,0.000000,
9,3,k,t4,0.000000,
9,3,k,t5,0.000000,
9,3,k,t6,0.000000,
9,3,k,t7,0.000000,
9,3,k,t8,0.000000,
9,3,k,t9,0.000000,
9,3,k,t10,0.000000,
9,3,k,t11,0.000163,
9,3,k,t12,-0.000297,
9,3,k,t13,0.000070,
9,3,k,t14,0.000269,
9,3,k,t15,-0.000790,
9,3,v,t0,0.000000,
9,3,v,t1,0.000000,
9,3,v,t2,0.000000,
9,3,v,t3,0.000000,
9,3,v,t4,0.000000,
9,3,v,t5,0.000000,
9,3,v,t6,0.000000,
9,3,v,t7,0.000000,
9,3,v,t8,0.000000,
9,3,v,t9,0.000000,
9,3,v,t10,0.000000,
9,3,v,t11,-0.000774,
9,3,v,t12,0.010730,
9,3,v,t13,0.000030,
9,3,v,t14,0.000538,
9,3,v,t15,0.011377,
9,4,q,t0,0.000000,
9,4,q,t1,0.000000,
9,4,q,t2,0.000000,
9,4,q,t3,0.000000,
9,4,q,t4,0.000000,
9,4,q,t5,0.000000,
9,4,q,t6,0.000000,
9,4,q,t7,0.000000,
9,4,q,t8,0.000000,
9,4,q,t9,0.000000,
9,4,q,t10,0.000000,
9,4,q,t11,0.000401,
9,4,q,t12,-0.000110,
9,4,q,t13,0.000000,
9,4,q,t14,0.000003,
9,4,q,t15,-0.006145,
9,4,k,t0,0.000000,
9,4,k,t1,0.000000,
9,4,k,t2,0.000000,
9,4,k,t3,0.000000,
9,4,k,t4,0.000000,
9,4,k,t5,0.000000,
9,4,k,t6,0.000000,
9,4,k,t7,0.000000,
9,4,k,t8,0.000000,
9,4,k,t9,0.000000,
9,4,k,t10,0.000000,
9,4,k,t11,0.002849,
9,4,k,t12,0.000191,
9,4,k,t13,0.000012,
9,4,k,t14,0.000011,
9,4,k,t15,-0.000247,
9,4,v,t0,0.000000,
9,4,v,t1,0.000000,
9,4,v,t2,0.000000,
9,4,v,t3,0.000000,
9,4,v,t4,0.000000,
9,4,v,t5,0.000000,
9,4,v,t6,0.000000,
9,4,v,t7,0.000000,
9,4,v,t8,0.000000,
9,4,v,t9,0.000000,
9,4,v,t10,0.000000,
9,4,v,t11,-0.001428,
9,4,v,t12,-0.002510,
9,4,v,t13,-0.000867,
9,4,v,t14,-0.000233,
9,4,v,t15,-0.005054,
9,5,q,t0,0.000000,
9,5,q,t1,0.000000,
9,5,q,t2,0.000000,
9,5,q,t3,0.000000,
9,5,q,t4,0.000000,
9,5,q,t5,0.000000,
9,5,q,t6,0.000000,
9,5,q,t7,0.000000,
9,5,q,t8,0.000000,
9,5,q,t9,0.000000,
9,5,q,t10,0.000000,
9,5,q,t11,-0.000261,
9,5,q,t12,-0.000196,
9,5,q,t13,0.000002,
9,5,q,t14,0.000002,
9,5,q,t15,0.002499,
9,5,k,t0,0.000000,
9,5,k,t1,0.000000,
9,5,k,t2,0.000000,
9,5,k,t3,0.000000,
9,5,k,t4,0.000000,
9,5,k,t5,0.000000,
9,5,k,t6,0.000000,
9,5,k,t7,0.000000,
9,5,k,t8,0.000000,
9,5,k,t9,0.000000,
9,5,k,t10,0.000000,
9,5,k,t11,0.000951,
9,5,k,t12,-0.000354,
9,5,k,t13,0.000011,
9,5,k,t14,-0.000022,
9,5,k,t15,-0.000076,
9,5,v,t0,0.000000,
9,5,v,t1,0.000000,
9,5,v,t2,0.000000,
9,5,v,t3,0.000000,
9,5,v,t4,0.000000,
9,5,v,t5,0.000000,
9,5,v,t6,0.000000,
9,5,v,t7,0.000000,
9,5,v,t8,0.000000,
9,5,v,t9,0.000000,
9,5,v,t10,0.000000,
9,5,v,t11,0.011832,
9,5,v,t12,0.004452,
9,5,v,t13,0.000264,
9,5,v,t14,0.000465,
9,5,v,t15,0.000698,
9,6,q,t0,0.000000,name mover
9,6,q,t1,0.000000,name mover
9,6,q,t2,0.000000,name mover
9,6,q,t3,0.000000,name mover
9,6,q,t4,0.000000,name mover
9,6,q,t5,0.000000,name mover
9,6,q,t6,0.000000,name mover
9,6,q,t7,0.000000,name mover
9,6,q,t8,0.000000,name mover
9,6,q,t9,0.000000,name mover
9,6,q,t10,0.000000,name mover
9,6,q,t11,0.000074,name mover
9,6,q,t12,-0.000358,name mover
9,6,q,t13,0.000002,name mover
9,6,q,t14,0.000002,name mover
9,6,q,t15,-0.099464,name mover
9,6,k,t0,0.000000,name mover
9,6,k,t1,0.000000,name mover
9,6,k,t2,0.000000,name mover
9,6,k,t3,0.000000,name mover
9,6,k,t4,0.000000,name mover
9,6,k,t5,0.000000,name mover
9,6,k,t6,0.000000,name mover
9,6,k,t7,0.000000,name mover
9,6,k,t8,0.000000,name mover
9,6,k,t9,0.000000,name mover
9,6,k,t10,0.000000,name mover
9,6,k,t11,0.002047,name mover
9,6,k,t12,0.000003,name mover
9,6,k,t13,0.000003,name mover
9,6,k,t14,-0.000002,name mover
9,6,k,t15,0.000027,name mover
9,6,v,t0,0.000000,name mover
9,6,v,t1,0.000000,name mover
9,6,v,t2,0.000000,name mover
9,6,v,t3,0.000000,name mover
9,6,v,t4,0.000000,name mover
9,6,v,t5,0.000000,name mover
9,6,v,t6,0.000000,name mover
9,6,v,t7,0.000000,name mover
9,6,v,t8,0.000000,name mover
9,6,v,t9,0.000000,name mover
9,6,v,t10,0.000000,name mover
9,6,v,t11,0.000373,name mover
9,6,v,t12,-0.000004,name mover
9,6,v,t13,0.000005,name mover
9,6,v,t14,0.000000,name mover
9,6,v,t15,-0.000012,name mover
9,7,q,t0,0.000000,backup name mover
9,7,q,t1,0.000000,backup name mover
9,7,q,t2,0.000000,backup name mover
9,7,q,t3,0.000000,backup name mover
9,7,q,t4,0.000000,backup name mover
9,7,q,t5,0.000000,backup name mover
9,7,q,t6,0.000000,backup name mover
9,7,q,t7,0.000000,backup name mover
9,7,q,t8,0.000000,backup name mover
9,7,q,t9,0.000000,backup name mover
9,7,q,t10,0.000000,backup name mover
9,7,q,t11,-0.000629,backup name mover
9,7,q,t12,-0.001338,backup name mover
9,7,q,t13,-0.000028,backup name mover
9,7,q,t14,-0.000022,backup name mover
9,7,q,t15,-0.037976,backup name mover
9,7,k,t0,0.000000,backup name mover
9,7,k,t1,0.000000,backup name mover
9,7,k,t2,0.000000,backup name mover
9,7,k,t3,0.000000,backup name mover
9,7,k,t4,0.000000,backup name mover
9,7,k,t5,0.000000,backup name mover
9,7,k,t6,0.000000,backup name mover
9,7,k,t7,0.000000,backup name mover
9,7,k,t8,0.000000,backup name mover
9,7,k,t9,0.000000,backup name mover
9,7,k,t10,0.000000,backup name mover
9,7,k,t11,-0.002922,backup name mover
9,7,k,t12,-0.000506,backup name mover
9,7,k,t13,-0.000086,backup name mover
9,7,k,t14,0.000008,backup name mover
9,7,k,t15,0.000007,backup name mover
9,7,v,t0,0.000000,backup name mover
9,7,v,t1,0.000000,backup name mover
9,7,v,t2,0.000000,backup name mover
9,7,v,t3,0.000000,backup name mover
9,7,v,t4,0.000000,backup name mover
9,7,v,t5,0.000000,backup name mover
9,7,v,t6,0.000000,backup name mover
9,7,v,t7,0.000000,backup name mover
9,7,v,t8,0.000000,backup name mover
9,7,v,t9,0.000000,backup name mover
9,7,v,t10,0.000000,backup name mover
9,7,v,t11,0.080639,backup name mover
9,7,v,t12,0.003186,backup name mover
9,7,v,t13,0.000830,backup name mover
9,7,v,t14,0.000213,backup name mover
9,7,v,t15,0.000057,backup name mover
9,8,q,t0,0.000000,
9,8,q,t1,0.000000,
9,8,q,t2,0.000000,
9,8,q,t3,0.000000,
9,8,q,t4,0.000000,
9,8,q,t5,0.000000,
9,8,q,t6,0.000000,
9,8,q,t7,0.000000,
9,8,q,t8,0.000000,
9,8,q,t9,0.000000,
9,8,q,t10,0.000000,
9,8,q,t11,-0.000021,
9,8,q,t12,-0.000004,
9,8,q,t13,-0.000005,
9,8,q,t14,0.000005,
9,8,q,t15,0.001946,
9,8,k,t0,0.000000,
9,8,k,t1,0.000000,
9,8,k,t2,0.000000,
9,8,k,t3,0.000000,
9,8,k,t4,0.000000,
9,8,k,t5,0.000000,
9,8,k,t6,0.000000,
9,8,k,t7,0.000000,
9,8,k,t8,0.000000,
9,8,k,t9,0.000000,
9,8,k,t10,0.000000,
9,8,k,t11,0.002348,
9,8,k,t12,0.000001,
9,8,k,t13,-0.000002,
9,8,k,t14,-0.000010,
9,8,k,t15,0.000020,
9,8,v,t0,0.000000,
9,8,v,t1,0.000000,
9,8,v,t2,0.000000,
9,8,v,t3,0.000000,
9,8,v,t4,0.000000,
9,8,v,t5,0.000000,
9,8,v,t6,0.000000,
9,8,v,t7,0.000000,
9,8,v,t8,0.000000,
9,8,v,t9,0.000000,
9,8,v,t10,0.000000,
9,8,v,t11,-0.005903,
9,8,v,t12,-0.000019,
9,8,v,t13,-0.000004,
9,8,v,t14,-0.000037,
9,8,v,t15,-0.000020,
9,9,q,t0,0.000000,name mover
9,9,q,t1,0.000000,name mover
9,9,q,t2,0.000000,name mover
9,9,q,t3,0.000000,name mover
9,9,q,t4,0.000000,name mover
9,9,q,t5,0.000000,name mover
9,9,q,t6,0.000000,name mover
9,9,q,t7,0.000000,name mover
9,9,q,t8,0.000000,name mover
9,9,q,t9,0.000000,name mover
9,9,q,t10,0.000000,name mover
9,9,q,t11,0.000005,name mover
9,9,q,t12,0.002190,name mover
9,9,q,t13,0.000001,name mover
9,9,q,t14,0.000002,name mover
9,9,q,t15,0.159090,name mover
9,9,k,t0,0.000000,name mover
9,9,k,t1,0.000000,name mover
9,9,k,t2,0.000000,name mover
9,9,k,t3,0.000000,name mover
9,9,k,t4,0.000000,name mover
9,9,k,t5,0.000000,name mover
9,9,k,t6,0.000000,name mover
9,9,k,t7,0.000000,name mover
9,9,k,t8,0.000000,name mover
9,9,k,t9,0.000000,name mover
9,9,k,t10,0.000000,name mover
9,9,k,t11,0.025798,name mover
9,9,k,t12,0.000002,name mover
9,9,k,t13,-0.000004,name mover
9,9,k,t14,-0.000001,name mover
9,9,k,t15,-0.000047,name mover
9,9,v,t0,0.000000,name mover
9,9,v,t1,0.000000,name mover
9,9,v,t2,0.000000,name mover
9,9,v,t3,0.000000,name mover
9,9,v,t4,0.000000,name mover
9,9,v,t5,0.000000,name mover
9,9,v,t6,0.000000,name mover
9,9,v,t7,0.000000,name mover
9,9,v,t8,0.000000,name mover
9,9,v,t9,0.000000,name mover
9,9,v,t10,0.000000,name mover
9,9,v,t11,-0.015550,name mover
9,9,v,t12,-0.000007,name mover
9,9,v,t13,-0.000003,name mover
9,9,v,t14,0.000000,name mover
9,9,v,t15,-0.000016,name mover
9,10,q,t0,0.000000,
9,10,q,t1,0.000000,
9,10,q,t2,0.000000,
9,10,q,t3,0.000000,
9,10,q,t4,0.000000,
9,10,q,t5,0.000000,
9,10,q,t6,0.000000,
9,10,q,t7,0.000000,
9,10,q,t8,0.000000,
9,10,q,t9,0.000000,
9,10,q,t10,0.000000,
9,10,q,t11,0.000173,
9,10,q,t12,0.000003,
9,10,q,t13,0.000005,
9,10,q,t14,0.000004,
9,10,q,t15,0.000195,
9,10,k,t0,0.000000,
9,10,k,t1,0.000000,
9,10,k,t2,0.000000,
9,10,k,t3,0.000000,
9,10,k,t4,0.000000,
9,10,k,t5,0.000000,
9,10,k,t6,0.000000,
9,10,k,t7,0.000000,
9,10,k,t8,0.000000,
9,10,k,t9,0.000000,
9,10,k,t10,0.000000,
9,10,k,t11,0.000025,
9,10,k,t12,-0.000012,
9,10,k,t13,-0.000004,
9,10,k,t14,0.000008,
9,10,k,t15,0.000032,
9,10,v,t0,0.000000,
9,10,v,t1,0.000000,
9,10,v,t2,0.000000,
9,10,v,t3,0.000000,
9,10,v,t4,0.000000,
9,10,v,t5,0.000000,
9,10,v,t6,0.000000,
9,10,v,t7,0.000000,
9,10,v,t8,0.000000,
9,10,v,t9,0.000000,
9,10,v,t10,0.000000,
9,10,v,t11,-0.000084,
9,10,v,t12,0.000156,
9,10,v,t13,0.000015,
9,10,v,t14,-0.000024,
9,10,v,t15,0.000179,
9,11,q,t0,0.000000,
9,11,q,t1,0.000000,
9,11,q,t2,0.000000,
9,11,q,t3,0.000000,
9,11,q,t4,0.000000,
9,11,q,t5,0.000000,
9,11,q,t6,0.000000,
9,11,q,t7,0.000000,
9,11,q,t8,0.000000,
9,11,q,t9,0.000000,
9,11,q,t10,0.000000,
9,11,q,t11,-0.000017,
9,11,q,t12,-0.000020,
9,11,q,t13,-0.000000,
9,11,q,t14,-0.000003,
9,11,q,t15,0.000690,
9,11,k,t0,0.000000,
9,11,k,t1,0.000000,
9,11,k,t2,0.000000,
9,11,k,t3,0.000000,
9,11,k,t4,0.000000,
9,11,k,t5,0.000000,
9,11,k,t6,0.000000,
9,11,k,t7,0.000000,
9,11,k,t8,0.000000,
9,11,k,t9,0.000000,
9,11,k,t10,0.000000,
9,11,k,t11,-0.000017,
9,11,k,t12,-0.000009,
9,11,k,t13,0.000005,
9,11,k,t14,0.000015,
9,11,k,t15,-0.000014,
9,11,v,t0,0.000000,
9,11,v,t1,0.000000,
9,11,v,t2,0.000000,
9,11,v,t3,0.000000,
9,11,v,t4,0.000000,
9,11,v,t5,0.000000,
9,11,v,t6,0.000000,
9,11,v,t7,0.000000,
9,11,v,t8,0.000000,
9,11,v,t9,0.000000,
9,11,v,t10,0.000000,
9,11,v,t11,-0.001484,
9,11,v,t12,-0.000031,
9,11,v,t13,0.000040,
9,11,v,t14,-0.000001,
9,11,v,t15,-0.000077,
10,0,q,t0,0.000000,name mover
10,0,q,t1,0.000000,name mover
10,0,q,t2,0.000000,name mover
10,0,q,t3,0.000000,name mover
10,0,q,t4,0.000000,name mover
10,0,q,t5,0.000000,name mover
10,0,q,t6,0.000000,name mover
10,0,q,t7,0.000000,name mover
10,0,q,t8,0.000000,name mover
10,0,q,t9,0.000000,name mover
10,0,q,t10,0.000000,name mover
10,0,q,t11,0.000168,name mover
10,0,q,t12,0.003504,name mover
10,0,q,t13,0.000010,name mover
10,0,q,t14,0.000012,name mover
10,0,q,t15,0.105942,name mover
10,0,k,t0,0.000000,name mover
10,0,k,t1,0.000000,name mover
10,0,k,t2,0.000000,name mover
10,0,k,t3,0.000000,name mover
10,0,k,t4,0.000000,name mover
10,0,k,t5,0.000000,name mover
10,0,k,t6,0.000000,name mover
10,0,k,t7,0.000000,name mover
10,0,k,t8,0.000000,name mover
10,0,k,t9,0.000000,name mover
10,0,k,t10,0.000000,name mover
10,0,k,t11,0.010983,name mover
10,0,k,t12,0.000003,name mover
10,0,k,t13,0.000003,name mover
10,0,k,t14,-0.000027,name mover
10,0,k,t15,-0.000037,name mover
10,0,v,t0,0.000000,name mover
10,0,v,t1,0.000000,name mover
10,0,v,t2,0.000000,name mover
10,0,v,t3,0.000000,name mover
10,0,v,t4,0.000000,name mover
10,0,v,t5,0.000000,name mover
10,0,v,t6,0.000000,name mover
10,0,v,t7,0.000000,name mover
10,0,v,t8,0.000000,name mover
10,0,v,t9,0.000000,name mover
10,0,v,t10,0.000000,name mover
10,0,v,t11,-0.019369,name mover
10,0,v,t12,0.000023,name mover
10,0,v,t13,-0.000016,name mover
10,0,v,t14,-0.000093,name mover
10,0,v,t15,0.000249,name mover
10,1,q,t0,0.000000,backup name mover
10,1,q,t1,0.000000,backup name mover
10,1,q,t2,0.000000,backup name mover
10,1,q,t3,0.000000,backup name mover
10,1,q,t4,0.000000,backup name mover
10,1,q,t5,0.000000,backup name mover
10,1,q,t6,0.000000,backup name mover
10,1,q,t7,0.000000,backup name mover
10,1,q,t8,0.000000,backup name mover
10,1,q,t9,0.000000,backup name mover
10,1,q,t10,0.000000,backup name mover
10,1,q,t11,0.000189,backup name mover
10,1,q,t12,0.000397,backup name mover
10,1,q,t13,0.000001,backup name mover
10,1,q,t14,0.000003,backup name mover
10,1,q,t15,0.031796,backup name mover
10,1,k,t0,0.000000,backup name mover
10,1,k,t1,0.000000,backup name mover
10,1,k,t2,0.000000,backup name mover
10,1,k,t3,0.000000,backup name mover
10,1,k,t4,0.000000,backup name mover
10,1,k,t5,0.000000,backup name mover
10,1,k,t6,0.000000,backup name mover
10,1,k,t7,0.000000,backup name mover
10,1,k,t8,0.000000,backup name mover
10,1,k,t9,0.000000,backup name mover
10,1,k,t10,0.000000,backup name mover
10,1,k,t11,0.003089,backup name mover
10,1,k,t12,-0.000005,backup name mover
10,1,k,t13,-0.000001,backup name mover
10,1,k,t14,-0.000008,backup name mover
10,1,k,t15,0.000002,backup name mover
10,1,v,t0,0.000000,backup name mover
10,1,v,t1,0.000000,backup name mover
10,1,v,t2,0.000000,backup name mover
10,1,v,t3,0.000000,backup name mover
10,1,v,t4,0.000000,backup name mover
10,1,v,t5,0.000000,backup name mover
10,1,v,t6,0.000000,backup name mover
10,1,v,t7,0.000000,backup name mover
10,1,v,t8,0.000000,backup name mover
10,1,v,t9,0.000000,backup name mover
10,1,v,t10,0.000000,backup name mover
10,1,v,t11,-0.005799,backup name mover
10,1,v,t12,0.000006,backup name mover
10,1,v,t13,-0.000002,backup name mover
10,1,v,t14,-0.000007,backup name mover
10,1,v,t15,0.000036,backup name mover
10,2,q,t0,0.000000,backup name mover
10,2,q,t1,0.000000,backup name mover
10,2,q,t2,0.000000,backup name mover
10,2,q,t3,0.000000,backup name mover
10,2,q,t4,0.000000,backup name mover
10,2,q,t5,0.000000,backup name mover
10,2,q,t6,0.000000,backup name mover
10,2,q,t7,0.000000,backup name mover
10,2,q,t8,0.000000,backup name mover
10,2,q,t9,0.000000,backup name mover
10,2,q,t10,0.000000,backup name mover
10,2,q,t11,0.000040,backup name mover
10,2,q,t12,0.000623,backup name mover
10,2,q,t13,0.000002,backup name mover
10,2,q,t14,0.000005,backup name mover
10,2,q,t15,0.025731,backup name mover
10,2,k,t0,0.000000,backup name mover
10,2,k,t1,0.000000,backup name mover
10,2,k,t2,0.000000,backup name mover
10,2,k,t3,0.000000,backup name mover
10,2,k,t4,0.000000,backup name mover
10,2,k,t5,0.000000,backup name mover
10,2,k,t6,0.000000,backup name mover
10,2,k,t7,0.000000,backup name mover
10,2,k,t8,0.000000,backup name mover
10,2,k,t9,0.000000,backup name mover
10,2,k,t10,0.000000,backup name mover
10,2,k,t11,-0.001190,backup name mover
10,2,k,t12,0.000008,backup name mover
10,2,k,t13,0.000011,backup name mover
10,2,k,t14,-0.000002,backup name mover
10,2,k,t15,0.000064,backup name mover
10,2,v,t0,0.000000,backup name mover
10,2,v,t1,0.000000,backup name mover
10,2,v,t2,0.000000,backup name mover
10,2,v,t3,0.000000,backup name mover
10,2,v,t4,0.000000,backup name mover
10,2,v,t5,0.000000,backup name mover
10,2,v,t6,0.000000,backup name mover
10,2,v,t7,0.000000,backup name mover
10,2,v,t8,0.000000,backup name mover
10,2,v,t9,0.000000,backup name mover
10,2,v,t10,0.000000,backup name mover
10,2,v,t11,-0.018080,backup name mover
10,2,v,t12,-0.000158,backup name mover
10,2,v,t13,-0.000027,backup name mover
10,2,v,t14,-0.000013,backup name mover
10,2,v,t15,-0.000264,backup name mover
10,3,q,t0,0.000000,
10,3,q,t1,0.000000,
10,3,q,t2,0.000000,
10,3,q,t3,0.000000,
10,3,q,t4,0.000000,
10,3,q,t5,0.000000,
10,3,q,t6,0.000000,
10,3,q,t7,0.000000,
10,3,q,t8,0.000000,
10,3,q,t9,0.000000,
10,3,q,t10,0.000000,
10,3,q,t11,-0.000130,
10,3,q,t12,0.000382,
10,3,q,t13,0.000002,
10,3,q,t14,0.000001,
10,3,q,t15,0.009134,
10,3,k,t0,0.000000,
10,3,k,t1,0.000000,
10,3,k,t2,0.000000,
10,3,k,t3,0.000000,
10,3,k,t4,0.000000,
10,3,k,t5,0.000000,
10,3,k,t6,0.000000,
10,3,k,t7,0.000000,
10,3,k,t8,0.000000,
10,3,k,t9,0.000000,
10,3,k,t10,0.000000,
10,3,k,t11,0.001693,
10,3,k,t12,0.000012,
10,3,k,t13,-0.000001,
10,3,k,t14,-0.000003,
10,3,k,t15,-0.000044,
10,3,v,t0,0.000000,
10,3,v,t1,0.000000,
10,3,v,t2,0.000000,
10,3,v,t3,0.000000,
10,3,v,t4,0.000000,
10,3,v,t5,0.000000,
10,3,v,t6,0.000000,
10,3,v,t7,0.000000,
10,3,v,t8,0.000000,
10,3,v,t9,0.000000,
10,3,v,t10,0.000000,
10,3,v,t11,-0.005648,
10,3,v,t12,-0.000029,
10,3,v,t13,-0.000013,
10,3,v,t14,-0.000001,
10,3,v,t15,-0.000008,
10,4,q,t0,0.000000,
10,4,q,t1,0.000000,
10,4,q,t2,0.000000,
10,4,q,t3,0.000000,
10,4,q,t4,0.000000,
10,4,q,t5,0.000000,
10,4,q,t6,0.000000,
10,4,q,t7,0.000000,
10,4,q,t8,0.000000,
10,4,q,t9,0.000000,
10,4,q,t10,0.000000,
10,4,q,t11,-0.000084,
10,4,q,t12,-0.000038,
10,4,q,t13,0.000001,
10,4,q,t14,0.000000,
10,4,q,t15,0.000154,
10,4,k,t0,0.000000,
10,4,k,t1,0.000000,
10,4,k,t2,0.000000,
10,4,k,t3,0.000000,
10,4,k,t4,0.000000,
10,4,k,t5,0.000000,
10,4,k,t6,0.000000,
10,4,k,t7,0.000000,
10,4,k,t8,0.000000,
10,4,k,t9,0.000000,
10,4,k,t10,0.000000,
10,4,k,t11,0.000154,
10,4,k,t12,-0.000004,
10,4,k,t13,0.000005,
10,4,k,t14,0.000009,
10,4,k,t15,0.000033,
10,4,v,t0,0.000000,
10,4,v,t1,0.000000,
10,4,v,t2,0.000000,
10,4,v,t3,0.000000,
10,4,v,t4,0.000000,
10,4,v,t5,0.000000,
10,4,v,t6,0.000000,
10,4,v,t7,0.000000,
10,4,v,t8,0.000000,
10,4,v,t9,0.000000,
10,4,v,t10,0.000000,
10,4,v,t11,-0.000497,
10,4,v,t12,-0.000004,
10,4,v,t13,-0.000049,
10,4,v,t14,-0.000022,
10,4,v,t15,0.000099,
10,5,q,t0,0.000000,
10,5,q,t1,0.000000,
10,5,q,t2,0.000000,
10,5,q,t3,0.000000,
10,5,q,t4,0.000000,
10,5,q,t5,0.000000,
10,5,q,t6,0.000000,
10,5,q,t7,0.000000,
10,5,q,t8,0.000000,
10,5,q,t9,0.000000,
10,5,q,t10,0.000000,
10,5,q,t11,0.000010,
10,5,q,t12,0.000030,
10,5,q,t13,-0.000001,
10,5,q,t14,-0.000005,
10,5,q,t15,-0.000682,
10,5,k,t0,0.000000,
10,5,k,t1,0.000000,
10,5,k,t2,0.000000,
10,5,k,t3,0.000000,
10,5,k,t4,0.000000,
10,5,k,t5,0.000000,
10,5,k,t6,0.000000,
10,5,k,t7,0.000000,
10,5,k,t8,0.000000,
10,5,k,t9,0.000000,
10,5,k,t10,0.000000,
10,5,k,t11,-0.000090,
10,5,k,t12,0.000039,
10,5,k,t13,0.000027,
10,5,k,t14,0.000031,
10,5,k,t15,0.000006,
10,5,v,t0,0.000000,
10,5,v,t1,0.000000,
10,5,v,t2,0.000000,
10,5,v,t3,0.000000,
10,5,v,t4,0.000000,
10,5,v,t5,0.000000,
10,5,v,t6,0.000000,
10,5,v,t7,0.000000,
10,5,v,t8,0.000000,
10,5,v,t9,0.000000,
10,5,v,t10,0.000000,
10,5,v,t11,0.000037,
10,5,v,t12,0.000159,
10,5,v,t13,-0.000008,
10,5,v,t14,-0.000008,
10,5,v,t15,0.000106,
10,6,q,t0,0.000000,backup name mover
10,6,q,t1,0.000000,backup name mover
10,6,q,t2,0.000000,backup name mover
10,6,q,t3,0.000000,backup name mover
10,6,q,t4,0.000000,backup name mover
10,6,q,t5,0.000000,backup name mover
10,6,q,t6,0.000000,backup name mover
10,6,q,t7,0.000000,backup name mover
10,6,q,t8,0.000000,backup name mover
10,6,q,t9,0.000000,backup name mover
10,6,q,t10,0.000000,backup name mover
10,6,q,t11,0.000138,backup name mover
10,6,q,t12,0.001741,backup name mover
10,6,q,t13,0.000003,backup name mover
10,6,q,t14,0.000004,backup name mover
10,6,q,t15,0.063460,backup name mover
10,6,k,t0,0.000000,backup name mover
10,6,k,t1,0.000000,backup name mover
10,6,k,t2,0.000000,backup name mover
10,6,k,t3,0.000000,backup name mover
10,6,k,t4,0.000000,backup name mover
10,6,k,t5,0.000000,backup name mover
10,6,k,t6,0.000000,backup name mover
10,6,k,t7,0.000000,backup name mover
10,6,k,t8,0.000000,backup name mover
10,6,k,t9,0.000000,backup name mover
10,6,k,t10,0.000000,backup name mover
10,6,k,t11,0.005550,backup name mover
10,6,k,t12,0.000007,backup name mover
10,6,k,t13,0.000003,backup name mover
10,6,k,t14,0.000007,backup name mover
10,6,k,t15,-0.000030,backup name mover
10,6,v,t0,0.000000,backup name mover
10,6,v,t1,0.000000,backup name mover
10,6,v,t2,0.000000,backup name mover
10,6,v,t3,0.000000,backup name mover
10,6,v,t4,0.000000,backup name mover
10,6,v,t5,0.000000,backup name mover
10,6,v,t6,0.000000,backup name mover
10,6,v,t7,0.000000,backup name mover
10,6,v,t8,0.000000,backup name mover
10,6,v,t9,0.000000,backup name mover
10,6,v,t10,0.000000,backup name mover
10,6,v,t11,-0.013756,backup name mover
10,6,v,t12,-0.000006,backup name mover
10,6,v,t13,-0.000003,backup name mover
10,6,v,t14,-0.000009,backup name mover
10,6,v,t15,0.000031,backup name mover
10,7,q,t0,0.000000,negative name mover
10,7,q,t1,0.000000,negative name mover
10,7,q,t2,0.000000,negative name mover
10,7,q,t3,0.000000,negative name mover
10,7,q,t4,0.000000,negative name mover
10,7,q,t5,0.000000,negative name mover
10,7,q,t6,0.000000,negative name mover
10,7,q,t7,0.000000,negative name mover
10,7,q,t8,0.000000,negative name mover
10,7,q,t9,0.000000,negative name mover
10,7,q,t10,0.000000,negative name mover
10,7,q,t11,-0.000448,negative name mover
10,7,q,t12,-0.004578,negative name mover
10,7,q,t13,-0.000003,negative name mover
10,7,q,t14,0.000004,negative name mover
10,7,q,t15,-0.536369,negative name mover
10,7,k,t0,0.000000,negative name mover
10,7,k,t1,0.000000,negative name mover
10,7,k,t2,0.000000,negative name mover
10,7,k,t3,0.000000,negative name mover
10,7,k,t4,0.000000,negative name mover
10,7,k,t5,0.000000,negative name mover
10,7,k,t6,0.000000,negative name mover
10,7,k,t7,0.000000,negative name mover
10,7,k,t8,0.000000,negative name mover
10,7,k,t9,0.000000,negative name mover
10,7,k,t10,0.000000,negative name mover
10,7,k,t11,-0.133129,negative name mover
10,7,k,t12,-0.000036,negative name mover
10,7,k,t13,-0.000015,negative name mover
10,7,k,t14,-0.000005,negative name mover
10,7,k,t15,-0.000104,negative name mover
10,7,v,t0,0.000000,negative name mover
10,7,v,t1,0.000000,negative name mover
10,7,v,t2,0.000000,negative name mover
10,7,v,t3,0.000000,negative name mover
10,7,v,t4,0.000000,negative name mover
10,7,v,t5,0.000000,negative name mover
10,7,v,t6,0.000000,negative name mover
10,7,v,t7,0.000000,negative name mover
10,7,v,t8,0.000000,negative name mover
10,7,v,t9,0.000000,negative name mover
10,7,v,t10,0.000000,negative name mover
10,7,v,t11,0.021462,negative name mover
10,7,v,t12,0.000069,negative name mover
10,7,v,t13,0.000023,negative name mover
10,7,v,t14,-0.000002,negative name mover
10,7,v,t15,0.000046,negative name mover
10,8,q,t0,0.000000,
10,8,q,t1,0.000000,
10,8,q,t2,0.000000,
10,8,q,t3,0.000000,
10,8,q,t4,0.000000,
10,8,q,t5,0.000000,
10,8,q,t6,0.000000,
10,8,q,t7,0.000000,
10,8,q,t8,0.000000,
10,8,q,t9,0.000000,
10,8,q,t10,0.000000,
10,8,q,t11,-0.000037,
10,8,q,t12,0.000004,
10,8,q,t13,-0.000000,
10,8,q,t14,0.000000,
10,8,q,t15,-0.000042,
